"krystyna_paw";"@NowakAnna72 @FenomenPIS @wPolityce_pl Tak wiem idiotki płaczą że Le Pen wdeptana w ziemię, PiS zdycha i tak trzymać";"Sun May 07 19:17:07 +0000 2017";"0";"0";"292";""
"tanaslech";"@PawelJanus ale ma Pan jaja, zeby zwalniac pracownikow TVP za rzadow tych siepaczy z PIS, to trzeba byc odwaznym";"Sun May 07 19:17:06 +0000 2017";"0";"0";"12";""
"jozefbiega";"""wSieci"": opozycja chce unicestwienia PiS i odwetu na jej działaczach - RadioMaryja.pl https://t.co/WEfLV1eBa2";"Sun May 07 19:17:05 +0000 2017";"0";"0";"544";""
"Marek_K4";"@FaktyTVN Zawsze jak PiS rządzi Bóg nas powodziami karze ... dziwne";"Sun May 07 19:17:05 +0000 2017";"0";"1";"622";""
"SmokWawerski";"@pis_u Skończona kretynka, smutna idiotka oraz osamotniona kobieta pełna wrogości i nienawiści.";"Sun May 07 19:17:04 +0000 2017";"0";"1";"68";""
"warawko";"@PFantazja @SlawekNeumann Odbędą się. Moim zdaniem na pół roku przed wyborami PiS obniży PIT do 10% i zdobędzie większość konstytucyjną.";"Sun May 07 19:16:09 +0000 2017";"0";"0";"44";""
"mazowiak";"UBECKIE RYJEJakie prawa łamie PiS? Czyli ""Marsz Wolności"" 2017! W poszukiwaniu zagin... https://t.co/vtupgeUJs1 przez @YouTube";"Sun May 07 19:15:43 +0000 2017";"0";"0";"20";""
"MarylaOssowska";"@Vojtekus @PKKorczynski 1. Napisano wielokrotnie pod Twoim tt. Nie prostujesz.2. Zdjęcie poniżej3. Nie napisałam,… https://t.co/qFKu9hqZ1l";"Sun May 07 19:15:32 +0000 2017";"0";"0";"2513";""
"pol5000";"@PawelJanus Popieram PiS!";"Sun May 07 19:15:06 +0000 2017";"0";"2";"749";""
"ryanpawel";"Coś w tym jest. Eurofoby z PiS mają smutny wieczór. Unia Europejska ma się bardzo dobrze, tylko @pisorgpl zostali w… https://t.co/RFZJYRFXkM";"Sun May 07 19:14:47 +0000 2017";"0";"0";"125";""
"DziennikPL";"Sankcje oraz Kaczyński jak Putin. Co przyszły prezydent Francji Emmanuel Macron mówił o Polsce? https://t.co/c6obDbpI27";"Sun May 07 19:14:19 +0000 2017";"0";"3";"44032";""
"Fluder1945";"Masz dr🕵️  i 3/3 wpis do @marekjurek , bo i mojej fabryki też NIE ma , a w IV p. gmachu z 🇩🇪- na Eksport- rządzi _k… https://t.co/qCeSo4mFvc";"Sun May 07 19:14:14 +0000 2017";"0";"0";"85";""
"PFantazja";"@warawko @SlawekNeumann Zobaczymy co przyniosą następne ustawy, oby wybory wogóle sie odbyły. Bo parcie na władze PiS ma niesłabnące.";"Sun May 07 19:14:05 +0000 2017";"0";"0";"178";""
"PO_Zachpom";"Już jutro @K_Obywatelski w Kołobrzegu z Posłami na Sejm RP @Arlukowicz i @marek_hok #TakDlaPolski #NieDlaPiS https://t.co/Z5k3PAnBbz";"Sun May 07 19:13:31 +0000 2017";"7";"16";"642";"TakDlaPolski:NieDlaPiS"
"biproel_tb";"@PawelJanus Popieram PiS!";"Sun May 07 19:13:02 +0000 2017";"0";"5";"524";""
"szaulo";"Musiałby kłamać wraz z PiS na temat PiS i jeszcze nie popierać Rosji. Trudne kryteria. https://t.co/1SDZvyaWsc";"Sun May 07 19:12:22 +0000 2017";"0";"0";"1835";""
"wrmrwrmr";"Jak tak patrze na ten kabaret na Polsacie to nasz rzad to na prawde kabaret... Chociaz nic nie mam do PiS ale no troche beka XD";"Sun May 07 19:12:15 +0000 2017";"0";"0";"1156";""
"ExPulpet";"@saton_77 @pis_u @Andrzej__ Ponoć Komanche jak o 20.00 dymem pogratulowali tonę Paryżu już o 20.15 odebrali a nasz… https://t.co/vKK7j60w3N";"Sun May 07 19:11:50 +0000 2017";"0";"4";"121";""
"WalczakJacek2";"Pilne https://t.co/cpT4NIVKiz Czy to oznacza, że mając u władzy PiS, mosiny zacząć się martwić o los Polski w Europie ? :(.";"Sun May 07 19:11:49 +0000 2017";"0";"0";"31";""
"saton_77";"@pis_u Ludzie, Kryśka, lepsza jesteś od Irenki 😅";"Sun May 07 19:11:25 +0000 2017";"0";"1";"42";""
"AdamDenhof";"@bweglarczyk Dyplomacja polega na osiąganiu celu nie pokazując wprost co jest celem i w jaki sposób chcemy go osiąg… https://t.co/pTkDfXDsjV";"Sun May 07 19:11:10 +0000 2017";"0";"1";"225";""
"e_radziszewska";"Francja wybrała Europę. Dla PiS, Kaczyńskiego, Waszczykowskiego (z Putinem i Łukaszenką w jednym szeregu) nie tylko… https://t.co/MxfFG5YMMy";"Sun May 07 19:10:51 +0000 2017";"0";"3";"677";""
"warawko";"@PFantazja @SlawekNeumann Mam nadzieję na walkę wszyscy kontra PiS. Zjednoczenie opozycji jest ważne. Jednym krzyży… https://t.co/yipQkPUIKE";"Sun May 07 19:10:26 +0000 2017";"0";"0";"44";""
"costuniegra";"@krzysztofbosak Jestem tu raczej pesymistą bo zmianą dla naszego ogłupiałego społeczeństwa jest podmiana PO na PiS… https://t.co/DPBYvfgpPf";"Sun May 07 19:10:18 +0000 2017";"0";"0";"55";""
"zmiladowski";"@DyrmanZdzislaw @bweglarczyk my uczyliśmy ich jeść widelcem. Dodatkowo PiS niszczy państwo prawa. To wszystko są skutki postępowania rządu.";"Sun May 07 19:09:55 +0000 2017";"0";"0";"44";""
"kamil_pomian";"@aniazielinska94 A to,że PiS jest caly skorumpowany wie każdy mylący";"Sun May 07 19:09:47 +0000 2017";"0";"1";"20";""
"JanLiniewiecki";"@TomaszSkory @LopezSzybki Przywitają ją kwiatami na lotnisku?  PiS kocha przegrywy...";"Sun May 07 19:09:14 +0000 2017";"0";"1";"55";""
"YaevinnIorweth";"@wina8latPO @tomek3d W przypadku PiS ona się nazywa ""zagramaniczna"".";"Sun May 07 19:08:53 +0000 2017";"0";"3";"264";""
"MaksymilianWars";"@Doxycyklina1 @misiek237 @tvp_info 2016 (PIS odejmij 17mld na 500+ :D) https://t.co/BHGOoJ3EiM";"Sun May 07 19:08:26 +0000 2017";"0";"0";"178";""
"adzgb";"@pietruszkanatki Zorganizuje marsz solidarności przeciw dyktaturze #PiS i wesprze #Macron";"Sun May 07 19:08:15 +0000 2017";"0";"0";"4122";"PiS:Macron"
"ZenonMrownica";"@MSzuldrzynski O rany, jakie to przewidywalne. Jak platfusowscy prokuratorzy się kompromitują na całego, to ""PiS ma… https://t.co/CZs7qkilaK";"Sun May 07 19:08:09 +0000 2017";"0";"0";"31";""
"pis_u";"To się odezwała taka p.Irenka sejmowa. https://t.co/ePjBc0I923";"Sun May 07 19:08:07 +0000 2017";"0";"1";"860";""
"dzieniarz";"@R_A_Ziemkiewicz @LeszekMillerteraz PiS jeśli chce musi na własne konto rozwalać Unię a nie zwalić na fr. i się cieszyć";"Sun May 07 19:07:56 +0000 2017";"0";"0";"8";""
"PawelWronskigw";"@PanWaldemar @SKoziej @KrzysztofBrejza Nie przepadam za PiS ale to niesprawiedliwe. Wielu propagandystów pisowskich… https://t.co/8DUyQVIzoD";"Sun May 07 19:07:55 +0000 2017";"0";"3";"16699";""
"PanWaldemar";"PiS zeszmacił, przynajmniej w części wszystkie urzędy państwowe, które opanował, by zrobić z nich partyjnych pachoł… https://t.co/6WYt0RV1ES";"Sun May 07 19:07:41 +0000 2017";"10";"44";"20437";""
"MartaLuter";"@JacekJarecki Odrzuca a  PO nie wabi. Nie ma tak Jacku ,że albo PIS albo PO.Umiarkowani oczekują normalnego państwa… https://t.co/FZU0MhyitM";"Sun May 07 19:07:31 +0000 2017";"0";"0";"14";""
"tanaslech";"@Sosnowski_H @K_Mieszkowski @KLubnauer @JoankaSW @Nowoczesna @Gasiuk_Pihowicz @EwaLieder proponuje juz wysylac do F… https://t.co/kba6KOZdtp";"Sun May 07 19:07:27 +0000 2017";"0";"0";"12";""
"anusieks";"@Arlukowicz Panie pośle przestańcie dzielić Polaków na zwolenników i wrogów PIS. Konsolidacja wokół nienawiści do P… https://t.co/iYeEdDJdSO";"Sun May 07 19:06:59 +0000 2017";"0";"1";"77";""
"zakeugeniusz";"Nawet prof.  Kik  ewoluował do zwolenników  PiS  jak  ongiś  Adam  Shaw  do  kapitalizmu.   Jakże  inaczej,  jeśli  podobieństwo  rasowe.";"Sun May 07 19:06:51 +0000 2017";"0";"0";"1";""
"Doxycyklina1";"@MaksymilianWars @misiek237 @tvp_info obrażasz. PiS już zdenerwował cały kraj i zobaczysz jak zwali się z wielkim h… https://t.co/NVexyMP34s";"Sun May 07 19:06:35 +0000 2017";"0";"0";"13";""
"SOKzBURAKApl";"Teraz czas na Polaków. Przed nami wybór wolności, równości i braterstwa nad tyranią fałszywych wiadomości :)Konie… https://t.co/XkjQIhsuEU";"Sun May 07 19:06:32 +0000 2017";"7";"41";"9808";""
"MSzuldrzynski";"Michał Szułdrzyński o komisji ds. Amber Gold: PiS w pułapce na własne życzenie https://t.co/9wWMREfTQ1";"Sun May 07 19:06:28 +0000 2017";"5";"13";"44670";""
"CzarnobajLeszek";"PiS już widzi Francję w ""ruinie"" https://t.co/BVqaAtwoU3";"Sun May 07 19:05:56 +0000 2017";"0";"3";"700";""
"TomaszBona";"Mówić o Kaczyńskim, że umie grać zespołowo, to jak powiedzieć o p. Dudzie, że jest niezależny od PiS https://t.co/0JEqF6tx0l";"Sun May 07 19:05:44 +0000 2017";"1";"3";"3558";""
"zmiladowski";"@bweglarczyk Teraz to wróg nr 1.#Pis.u. Najpierw muszą mu przypmnieć kto ich uczył jeść widelcem.";"Sun May 07 19:05:30 +0000 2017";"0";"0";"44";"Pis"
"modrzejewski_s";"@makowski_m Po lewej to marsz poparcia PiS? 😂😂😂https://t.co/OIn8F4TrW4";"Sun May 07 19:05:01 +0000 2017";"0";"0";"90";""
"Alex_Beaussion";"@GretaDybowska @MKierwinski To niech popiera PIS !";"Sun May 07 19:04:59 +0000 2017";"0";"0";"77";""
"KornackiRobert";"@Joanna_Senyszyn Jak w Rosji wygra Putin to można będzie pogratulować Pani. To co dobre naprawdę dla Polski jest dobre i dla PiS.";"Sun May 07 19:04:35 +0000 2017";"0";"0";"106";""
"MikolajNowak";"Dziwi mierna albo zerowa aktywność polityków PiS po ogłoszeniu wygranej Macrona... W kampanii byli super - w kluczowych chwilach cisza.";"Sun May 07 19:04:19 +0000 2017";"1";"5";"4036";""
"PiotrK70";"Jest i wykładnia intelektualnego zaplecza PiS. https://t.co/JRB7SzrGBA";"Sun May 07 19:04:18 +0000 2017";"18";"42";"485";""
"szaulo";"@Flymysz Nie, dlaczego. Tylko oczywiście nie są to przedstawiciele PiS.";"Sun May 07 19:03:37 +0000 2017";"0";"0";"1835";""
"Sosnowski_H";"@tanaslech @K_Mieszkowski @KLubnauer @JoankaSW @Nowoczesna @Gasiuk_Pihowicz @EwaLieder wsparcie będziemy liczyć - n… https://t.co/KnylRq0cjJ";"Sun May 07 19:03:31 +0000 2017";"0";"0";"32";""
"ExPulpet";"@Szklowski @pis_u On tak ładnie elokwentnie mówi i robi ładne miny ogólnie nie awanturuje się więc go zapraszają, a… https://t.co/o9duyV37iS";"Sun May 07 19:03:16 +0000 2017";"0";"3";"121";""
"Krzysztof77777";"Takie właśnie poglądy powinny były wypłynąć podczas przesłuchania kandydata na sędziego #TK. #PIS nie dopuścił do z… https://t.co/26tGCJMZW9";"Sun May 07 19:03:15 +0000 2017";"0";"0";"50";"TK:PIS"
"yodlowsky";"@Andrzej__ @pis_u Adrian w kościele jest w tej chwili..";"Sun May 07 19:02:43 +0000 2017";"1";"5";"29";""
"Nick_Keiw";"@KrzysztofBrejza Może dlatego, że były to wybory... we Francji. PiS nie mógł wystawić swojego kandydata. 😀";"Sun May 07 19:02:41 +0000 2017";"0";"0";"14";""
"jaroslaw_jarrek";"Szwedzki premier pogratulował #Macron wyboru na prezydenta Francji. A co z polskimi władzami? #Duda #PiS #SanEscobar #szydło";"Sun May 07 19:02:39 +0000 2017";"0";"0";"532";"Macron:Duda:PiS:SanEscobar:szydło"
"ko_grzegorz";"@hankbukow Coś w rodzaju: PIS przegrał :)))";"Sun May 07 19:01:53 +0000 2017";"0";"0";"155";""
"marlenkaan";"@D_Tarczynski @barbarabasiaPL Program już mają i nawet PiS dostał takowy program, przepraszam został wciśnięty przez .N 🙄";"Sun May 07 19:01:31 +0000 2017";"0";"0";"1519";""
"PanWaldemar";"@SKoziej @KrzysztofBrejza @PawelWronskigw FN to pobratymcza partia PiS. To byłby ich sojusznik w obezwładnianiu UE… https://t.co/DB23sj9yuf";"Sun May 07 19:01:25 +0000 2017";"1";"19";"20437";""
"saton_77";"@Andrzej__ @pis_u Zimbabwe też już na bębnach wystukało gratulacje. Powiatowa i Maliniak czekają na jutro jak się… https://t.co/ersd2uOSB4";"Sun May 07 19:01:08 +0000 2017";"2";"8";"42";""
"krawczyk_michal";"W @Miasto_Lublin nie powstanie ani jedna nowa apteka. Kolejny efekt rządów #PiS i #dobrazmiana . Takie są fakty. https://t.co/KFEcxPPdVM";"Sun May 07 19:00:58 +0000 2017";"2";"3";"330";"PiS:dobrazmiana"
"arfa1916";"@Joanna_Senyszyn Jakbyś nie była oderwana od rzeczywistości  , to byś wiedziała , ze pis bardziej pasuje Macron niż Le Pen.No ale cóż.....";"Sun May 07 19:00:49 +0000 2017";"0";"2";"20";""
"markon1969";"@radkosky @pis_u myślał ze byka złowił";"Sun May 07 19:00:43 +0000 2017";"0";"1";"58";""
"bezczelny";"@MKierwinski Kolejny sukces PiS. Czas na ofensywę dyplomatyczną.";"Sun May 07 19:00:23 +0000 2017";"0";"5";"1693";""
"jacek_liberski";"@bweglarczyk My tak, ale czy PiS to zrobi, wątpię.";"Sun May 07 19:00:05 +0000 2017";"0";"3";"640";""
"romkun11";"@BWicinski @SchetynadlaPO Popatrz Pan, delegacja sekty PiS jeździła na Białoruś, co się dzieje?";"Sun May 07 19:00:05 +0000 2017";"0";"0";"149";""
"me_unbearable";"@majowski1959 @iizarembina @artomczynski 1. Nie proszę pana, nie pojęłam bo państwa logiki pojąć się nie da.Jeśli p… https://t.co/GJCzAWZwD0";"Sun May 07 18:59:40 +0000 2017";"0";"0";"403";""
"PPodlodowski";"@WitoldGlowacki 2 Marzy się solidne okładanie Polski.Ale byłoby fajnie gdyby nas zgnoili i wtedy możnaby pokazać Po… https://t.co/h42YdAixaH";"Sun May 07 18:59:25 +0000 2017";"0";"0";"87";""
"MaksymilianWars";"@JagodaCzarna @tvp_info @Andruszkiewicz1 @EmmanuelMacron O czym ty teraz piszesz? Rozmawiamy o stosunku do Rosji, k… https://t.co/RigduGTvti";"Sun May 07 18:59:07 +0000 2017";"0";"0";"178";""
"bezczelny";"W PiS trwa trening siadania na widelcu.";"Sun May 07 18:58:46 +0000 2017";"1";"1";"1693";""
"piotrekpan1";"""wSieci"": Opozycja ma plan zniszczenia PiS-u https://t.co/nAjUWX12mh,";"Sun May 07 18:58:36 +0000 2017";"1";"0";"15";""
"IziRobert";"@lis_tomasz SILNA  Polska to tylko PIS . Zdrajcy narodu polskiego i tak rozlczy Polska.";"Sun May 07 18:58:11 +0000 2017";"0";"3";"8";""
"Vojtekus";"@MarylaOssowska @PKKorczynski 1. Ja też tego nie napisałem2. Wątpię3. PiS to nie prawica";"Sun May 07 18:58:10 +0000 2017";"0";"1";"4124";""
"MajdanskiS";"W ramach zemsty na Francuzach PIS ma zamiar zdelegalizować miłość francuską.Trzeba będzie po ciemku i w tajemnicy...";"Sun May 07 18:57:42 +0000 2017";"0";"0";"56";""
"Sedative_DD";"@cyberprawy @SlawasBee @eucopresident @EmmanuelMacron Szkoda, że to nie PiS tam rządzi — od razu kit by zrobił się ciastkiem...";"Sun May 07 18:57:10 +0000 2017";"0";"0";"61";""
"czarownica57";"@ga_piotr Taki był zamysł właścicieli świata ..W tym roku miał zaistnieć nowy porządek świata ale PiS i ZP w Polsce… https://t.co/dZEbu2zseX";"Sun May 07 18:56:55 +0000 2017";"0";"1";"686";""
"tanaslech";"@Edgarom11 @KLubnauer @Nowoczesna @RyszardPetru @Piotr_Misilo @Schmidt_PL @PawelRabiej @300polityka @michal_kolanko… https://t.co/I3UJLZV4W0";"Sun May 07 18:56:32 +0000 2017";"0";"0";"12";""
"K_Mieszkowski";"PiS nie lubi Niemiec, Francji, Unii Europejskiej.Proszę uzupełnić tę listę.@KLubnauer @JoankaSW @Nowoczesna @Gasiuk_Pihowicz @EwaLieder";"Sun May 07 18:56:23 +0000 2017";"3";"19";"1949";""
"ZenonMrownica";"@krzysztofbosak Rząd PiS powstrzymuje procesy gnilne";"Sun May 07 18:56:09 +0000 2017";"0";"0";"31";""
"FeliksRawiak";"#ASZdziennik Do drugiej tury wyborów prezydenckich w #SanEscobar weszło dwóch kandydatów skrajnej prawicy. PIS zastanawia się kogo poprzeć.";"Sun May 07 18:56:09 +0000 2017";"0";"1";"287";"ASZdziennik:SanEscobar"
"WLAZLO1a";"@BWicinski @Adam_Goe @SchetynadlaPO I słusznie.Bo w naszym hymnie wskazał Bonaparte jak zwyciężać mamy.I tak by zwy… https://t.co/0LYCZzrjTI";"Sun May 07 18:56:02 +0000 2017";"0";"0";"28";""
"KrzysztofBrejza";"TVPInfo: ""W tych wyborach nawet w I turze nie było dobrego kandydata dla Polski""Wyśrubowane kryteria PiS :D";"Sun May 07 18:55:58 +0000 2017";"8";"51";"10010";""
"ohYeah2211";"Dlaczego za tzw.DUOPOL krytykowane są PiS i PO?(Nie: 'denerwuje mnie dominacja tych partii"" tylko ich istnienie;/)to obywatele wybierają...";"Sun May 07 18:55:23 +0000 2017";"2";"6";"2638";""
"pawlo9300";"@Dritone To co źle? To bardzo dobrze. Za 2,5 roku to zaowocuje i wywalimy pis z rządu.";"Sun May 07 18:55:23 +0000 2017";"0";"0";"7";""
"PawelGarbuzik";"Cóż bywa i tak #dobrazmiana #PiS https://t.co/AZixaF1giQ";"Sun May 07 18:55:20 +0000 2017";"0";"0";"146";"dobrazmiana:PiS"
"jabu1974";"@TomaszBona @pis_u U nas jest Nabzdyczony Ambroży pełniący obowiązki prezydenta";"Sun May 07 18:54:37 +0000 2017";"1";"4";"70";""
"jedlina_olgierd";"Doczekaliśmy dnia, kiedy PISmedia i wyborcy PIS rozpaczają wraz z Putinem 😁#MacronPresident";"Sun May 07 18:54:37 +0000 2017";"9";"50";"5822";"MacronPresident"
"RyszardWojcik";"@jozefkazimierz @PremierRP @BeataSzydlo no tutaj PiS ma u mnie całe mnóstwo ujemnych punktów.";"Sun May 07 18:54:37 +0000 2017";"0";"0";"454";""
"julia3302";"@PSzubartowicz @R_A_Ziemkiewicz zawsze kłamie, to warunek przynależności do PiS.I o ile znam, nie przeprosi.";"Sun May 07 18:54:36 +0000 2017";"0";"4";"240";""
"Vongrodny";"Przeglądam tweety po lewej stronie. Wynika z nich, że wybory w Francji nie tyle wygrał Macron, ile przegrał PiS. Aha...";"Sun May 07 18:53:58 +0000 2017";"15";"51";"249";""
"JablonskiDoktor";"""Człowiek demolka"". Film o świecie, w którym zakazano PiS. I zrobiło się smutniej. https://t.co/Ap4QUptHHA";"Sun May 07 18:53:01 +0000 2017";"0";"0";"1011";""
"AdamDenhof";"@PaLejman Gdyby wygrała Le Pen to PIS byłby na niezłym dopingu a tak siedzą w otoczonym zamku a mury powoli kruszeją.";"Sun May 07 18:52:52 +0000 2017";"0";"0";"225";""
"Doxycyklina1";"@MaksymilianWars @misiek237 @tvp_info Z propagandzistą rozmowa ma taki sens jak dawanie ślepcowi okularów. Kochaj p… https://t.co/nyFasPEcK4";"Sun May 07 18:51:41 +0000 2017";"0";"1";"13";""
"Damian73552829";"@RyszardPetru Ale w Polsce nie ma szans drogi Panie tylko PIS!";"Sun May 07 18:51:31 +0000 2017";"0";"1";"2";""
"JmwChrop";"@bezczelny Nie wszyscy.https://t.co/2nqbxZmusY";"Sun May 07 18:51:05 +0000 2017";"0";"0";"97";""
"toda5";"@Tygodnik_Sieci @ZbigniewKuzmiuk @wPolityce_pl nie wróży najlepiej państwu PiS. A z tego powodu nie będę płakać.:))))";"Sun May 07 18:50:58 +0000 2017";"0";"0";"36";""
"MaxFullerRatyzb";"Sensacja!Karolinka z nad Odry,bohatersko odczarowuje Samłela!@SamPereira_ ma ludzką twarz!Wykazał się autoironi… https://t.co/UHtGiB6gPm";"Sun May 07 18:50:51 +0000 2017";"0";"0";"151";""
"jbrzezinka";"Prosty choć nie najłatwiejszy sposób na wygraną z #PiS: zjednoczonie opozycji + wysoka frekwencja! No to kochani do… https://t.co/nIS67B1hHC";"Sun May 07 18:50:27 +0000 2017";"0";"1";"538";"PiS"
"JagodaCzarna";"@pis_u @Chory_system Dajcie sceina plis";"Sun May 07 18:50:25 +0000 2017";"0";"1";"262";""
"krzysiek_klak";"Brawo Macron! #TakdlaEuropy Ostateczne ostrzeżenie przed kontynuacją kompromitujących rządów PIS! https://t.co/D67fzSWomu";"Sun May 07 18:50:20 +0000 2017";"2";"4";"484";"TakdlaEuropy"
"RobertGrzelak";"@JaroslawKuzniar PRL - PiS również.";"Sun May 07 18:50:19 +0000 2017";"0";"0";"27";""
"DSzuminski";"Stare, ale jakże aktualne...Przoniak o Kaczyńskim: https://t.co/DoelrymRNu";"Sun May 07 18:50:12 +0000 2017";"0";"1";"1050";""
"Doxycyklina1";"@MaksymilianWars @misiek237 @tvp_info Według ciebie i Kaczyńskiego zapewne,według ludzi wykształconych,dokładnie od… https://t.co/CG9adaXnnT";"Sun May 07 18:50:01 +0000 2017";"0";"0";"13";""
"ArturGorczynski";"@krajAnKi @pis_u @prezydentpl @PremierRP Czekają na oficjalne wyniki ;)";"Sun May 07 18:49:44 +0000 2017";"0";"1";"3323";""
"Immanuela_Kant";"@WiadomosciTVP Program PO jest bardzo dobrze znany. To odsunąć PiS od władzy";"Sun May 07 18:49:34 +0000 2017";"0";"0";"3884";""
"markon1969";"@TadeSpychalski @pis_u Może jarek juz nie wróci";"Sun May 07 18:49:20 +0000 2017";"0";"1";"58";""
"roman_traczyk";"We Francji PiS przegrał.";"Sun May 07 18:49:09 +0000 2017";"0";"0";"51";""
"SOKzBURAKApl";"KOLEJNA PORAŻKA PAŃSTWA PiS.KONIEC MARZEŃ O ROZWALENIU UNII EUROPEJSKIEJ.LE PEN WYJEŻDŻA NA SAN ESCOBAR.WASZCZYK… https://t.co/fi39CkShKQ";"Sun May 07 18:48:59 +0000 2017";"14";"49";"9808";""
"claaaudieeee";"@RuszlewiczJ Mówił prawdę , nikt nie chce współpracować z krajem który tak postępuje . Nie byłoby tak gdyby ludzie nie głosowali na PiS";"Sun May 07 18:48:35 +0000 2017";"0";"0";"893";""
"AmbasadaIIIRP";"@radkosky @pis_u Styl ziemnJaki?🤔";"Sun May 07 18:48:34 +0000 2017";"0";"1";"140";""
"andrzej_andr";"I macie czelność pytać o wiek emerytalny innych ? Obniżyłyście i syf zostawiacie wnuka tak działa tylko @pisorgpl… https://t.co/0fFA5OF68C";"Sun May 07 18:48:05 +0000 2017";"0";"0";"77";""
"CzapkiZGlowPL";"@wilnianka1 Popluć na PIS na PJK itp. Niestety";"Sun May 07 18:48:04 +0000 2017";"0";"1";"2015";""
"MichalWaey";"@sikorskiradek Lepiej pozno niz wcale tu chyba bardziej chodzilo o niazilo z onr niz pis";"Sun May 07 18:47:48 +0000 2017";"0";"0";"8";""
"KKPL1982";"@piotr_kosicki @bweglarczyk Umie jeść widelcem? Umie. W PiS to już wysoka kompetencja techniczna :)";"Sun May 07 18:47:41 +0000 2017";"0";"1";"2";""
"AndrzejTurczyn";"Wybrali dziwadło z bankierskiego klanu. Francja w dalszym rozkładzie, będzie zatapiała Europę. Co na to miłośnicy E… https://t.co/tqxx7kDOqo";"Sun May 07 18:47:36 +0000 2017";"2";"11";"1799";""
"StZerko";"GW,duży artykuł o Margaret Atwood ""Opowieść podręcznej"". Odniesienia do PiS i JK. ""W Polsce prawa kobiet są ograniczane od początku lat 90.""";"Sun May 07 18:47:27 +0000 2017";"1";"0";"10121";""
"markon1969";"@zlypanmusztarda @pis_u jarek nigdy nie widział tak długiego kija biedny człowiek";"Sun May 07 18:47:26 +0000 2017";"0";"1";"58";""
"alison_zet";"#Macron wygrywa. #Francja kolejnym krajem, na który #PiS się obrazi...";"Sun May 07 18:47:21 +0000 2017";"0";"0";"28";"Macron:Francja:PiS"
"PaLejman";"Zaskakuje ten entuzjazm po Macronie. Może jeden ból głowy z głowy, ale pis i tak sami musimy wykopać.";"Sun May 07 18:46:56 +0000 2017";"1";"12";"3569";""
"marek_mauer";"@BeataSzydlo @elzbietawitek Fajny,bardzo polski jest ten kaldun po lewo.Polska inaczej- to Pis.";"Sun May 07 18:46:44 +0000 2017";"0";"0";"7";""
"pis_u";"@Chory_system Ból dupy trolli jenota rośnie 😂😂😂😂😂😂 będą błagać o podwyżkę ???";"Sun May 07 18:45:26 +0000 2017";"0";"0";"860";""
"Lechulec";"@MSmolanska Będzie więcej gwałtów, zamachów i uciętych głów. To straszne, ale na korzyść PiS.";"Sun May 07 18:45:03 +0000 2017";"0";"0";"24";""
"Marcin_Kaminski";"Im dalej do wychodka, tym bliżej do PiS https://t.co/MHIo49Bneg";"Sun May 07 18:44:32 +0000 2017";"5";"17";"5954";""
"krzysztofbanac5";"@skrupulatny @pis_u To jest ""niezależny dziennikarz""";"Sun May 07 18:44:31 +0000 2017";"0";"1";"368";""
"FeliksRawiak";"To chyba podchodzi pod korupcję polityczną? Co na to ZERO?https://t.co/1j9bSie7Ke";"Sun May 07 18:44:29 +0000 2017";"0";"0";"287";""
"DJSzczepson";"@pisorgpl @RepublikaTV @ZbigniewKuzmiuk @tvp_info @D_Tarczynski PiS to partia Lewicowa";"Sun May 07 18:44:13 +0000 2017";"0";"0";"981";""
"slawek6921";"@lis_tomasz @pis_u Biedna Polska, tragiczny wybor.";"Sun May 07 18:44:11 +0000 2017";"0";"1";"4";""
"StudioON_GA";"Jako kandydat #Macron obraża Polskę,ale to #PiS jest zły bo reaguje (zresztą łagodnie).To jest pokaz mentalności… https://t.co/Zo3LwhOHqk";"Sun May 07 18:44:02 +0000 2017";"13";"18";"114";"Macron:PiS"
"rafa_roza_";"@parabuch @R_A_Ziemkiewicz @marcin_witt Jego uczyli - złapany za rękę krzycz łap złodzieja 😂😂😂😂 jest prawda, tyż prawda i PiS prawda :)";"Sun May 07 18:43:08 +0000 2017";"0";"25";"25";""
"DarekBergan";"@gloswolny @gruczykowski @JNizinkiewicz skonczmy ta bezsensowna dyskuskje... mozesz uwazac ze nie bylo nikogo... ni… https://t.co/k5MBzEev8T";"Sun May 07 18:42:55 +0000 2017";"0";"0";"260";""
"JNizinkiewicz";"Prezes już nie przygotuje nowego traktatu unijnego. Nie ma z kim.PiS musi grać zespołowo w UE, albo zepchnie PL na margines.Koniec złudzeń";"Sun May 07 18:42:48 +0000 2017";"39";"175";"18788";""
"olszewska28";"@Beata__Ka @tomwu74 @KLubnauer A jako taki siedział i śmiał się do rozpuku. N. sama się wyprowadza z sejmu. Publicz… https://t.co/2fNJmbZNfg";"Sun May 07 18:42:45 +0000 2017";"0";"1";"14";""
"MarcoCo5";"@tvp_info @MASAKRACJApl Co to za porównanie, czego dowód? Tego, że PiS wygrał dzięki glosom zadymiarzy i tvp to ter… https://t.co/dqHhZeFNyN";"Sun May 07 18:42:33 +0000 2017";"0";"0";"60";""
"ChocimsS";"@lis_tomasz PiS to ""zdrajcy dyplomatyczni""...😀";"Sun May 07 18:42:33 +0000 2017";"0";"0";"75";""
"Kazimierz1952";"@BlogerPisarz PiS przekręcił podatników na 1 dorsza. Julka mieszkanie za bezcen, Hania grabież na mld-y zł przy rep… https://t.co/4gQzYvU0lI";"Sun May 07 18:42:26 +0000 2017";"0";"0";"3";""
